county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740015,2,13,130,145,
Washington,Insurance Commissioner,Bill Viner,REP,740015,3,5,65,73,
Washington,Insurance Commissioner,John Doak,REP,740015,1,11,156,168,
Washington,Corporation Commissioner,Todd Hiett,REP,740015,1,5,115,121,
Washington,Corporation Commissioner,Cliff Branan,REP,740015,2,12,108,122,
Washington,U.S. Senate,Evelyn Rogers,REP,740015,0,1,4,5,
Washington,U.S. Senate,Rob Moye,REP,740015,1,1,6,8,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740015,0,0,3,3,
Washington,U.S. Senate,Jim Inhofe,REP,740015,3,16,215,234,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740015,0,1,13,14,
Washington,U.S. Senate,Andy Craig,REP,740015,0,0,2,2,
Washington,U.S. Senate,T. Shannon,REP,740015,0,8,107,115,
Washington,U.S. Senate,Randy Brogdon,REP,740015,2,3,11,16,
Washington,U.S. Senate,Eric Mccray,REP,740015,0,0,8,8,
Washington,U.S. Senate,Kevin Crow,REP,740015,1,0,2,3,
Washington,U.S. Senate,James Lankford,REP,740015,1,8,113,122,
Washington,U.S. Senate,Jason Weger,REP,740015,0,1,1,2,
Washington,State House,Randy Barnett,REP,740015,1,5,83,89,10
Washington,State House,Travis Dunlap,REP,740015,3,13,155,171,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740022,1,1,32,34,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740022,0,0,6,6,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740022,1,0,4,5,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740022,3,1,33,37,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740022,1,0,11,12,
Washington,U.S. Senate,Jim Rogers,DEM,740022,0,0,20,20,
Washington,U.S. Senate,Connie Johnson,DEM,740022,4,2,43,49,
Washington,Governor,Dax Ewbank,REP,740022,1,1,42,44,
Washington,Governor,Chad Moody,REP,740022,1,3,64,68,
Washington,Governor,Mary Fallin,REP,740022,13,34,557,604,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740022,1,5,135,141,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740022,4,12,136,152,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740022,11,19,385,415,
Washington,Insurance Commissioner,Bill Viner,REP,740022,0,5,118,123,
Washington,Insurance Commissioner,John Doak,REP,740022,16,28,461,505,
Washington,Corporation Commissioner,Todd Hiett,REP,740022,9,17,298,324,
Washington,Corporation Commissioner,Cliff Branan,REP,740022,5,15,299,319,
Washington,U.S. Senate,Evelyn Rogers,REP,740022,0,3,33,36,
Washington,U.S. Senate,Rob Moye,REP,740022,0,0,6,6,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740022,0,0,7,7,
Washington,U.S. Senate,Jim Inhofe,REP,740022,16,33,589,638,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740022,0,2,23,25,
Washington,U.S. Senate,Andy Craig,REP,740022,0,0,4,4,
Washington,U.S. Senate,T. Shannon,REP,740022,6,14,213,233,
Washington,U.S. Senate,Randy Brogdon,REP,740022,2,3,18,23,
Washington,U.S. Senate,Eric Mccray,REP,740022,0,0,2,2,
Washington,U.S. Senate,Kevin Crow,REP,740022,0,1,4,5,
Washington,U.S. Senate,James Lankford,REP,740022,8,21,426,455,
Washington,U.S. Senate,Jason Weger,REP,740022,0,0,5,5,
Washington,Superintendent of Public Instruction,John Cox,DEM,740027,0,1,13,14,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740027,0,0,3,3,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740027,0,0,2,2,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740027,0,1,11,12,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740027,0,0,2,2,
Washington,U.S. Senate,Jim Rogers,DEM,740027,0,1,11,12,
Washington,U.S. Senate,Connie Johnson,DEM,740027,0,1,16,17,
Washington,Governor,Dax Ewbank,REP,740027,0,2,6,8,
Washington,Governor,Chad Moody,REP,740027,0,0,16,16,
Washington,Governor,Mary Fallin,REP,740027,0,3,88,91,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740027,0,0,36,36,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740027,0,1,19,20,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740027,0,3,55,58,
Washington,Insurance Commissioner,Bill Viner,REP,740027,0,1,32,33,
Washington,Insurance Commissioner,John Doak,REP,740027,0,2,65,67,
Washington,Corporation Commissioner,Todd Hiett,REP,740027,0,1,51,52,
Washington,Corporation Commissioner,Cliff Branan,REP,740027,0,2,47,49,
Washington,U.S. Senate,Evelyn Rogers,REP,740027,0,0,6,6,
Washington,U.S. Senate,Rob Moye,REP,740027,0,0,0,0,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740027,0,0,3,3,
Washington,U.S. Senate,Jim Inhofe,REP,740027,0,5,98,103,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740027,0,0,3,3,
Washington,U.S. Senate,Andy Craig,REP,740027,0,0,0,0,
Washington,U.S. Senate,T. Shannon,REP,740027,0,2,35,37,
Washington,U.S. Senate,Randy Brogdon,REP,740027,0,0,5,5,
Washington,U.S. Senate,Eric Mccray,REP,740027,0,0,0,0,
Washington,U.S. Senate,Kevin Crow,REP,740027,0,0,1,1,
Washington,U.S. Senate,James Lankford,REP,740027,0,2,72,74,
Washington,U.S. Senate,Jason Weger,REP,740027,0,0,0,0,
Washington,State House,Randy Barnett,REP,740027,0,2,46,48,10
Washington,State House,Travis Dunlap,REP,740027,0,3,67,70,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740028,0,1,24,25,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740028,0,1,21,22,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740028,0,2,4,6,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740028,0,1,62,63,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740028,0,0,23,23,
Washington,U.S. Senate,Jim Rogers,DEM,740028,0,0,25,25,
Washington,U.S. Senate,Connie Johnson,DEM,740028,0,5,61,66,
Washington,Governor,Dax Ewbank,REP,740028,2,2,47,51,
Washington,Governor,Chad Moody,REP,740028,0,5,60,65,
Washington,Governor,Mary Fallin,REP,740028,4,23,401,428,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740028,2,8,122,132,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740028,0,6,93,99,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740028,4,16,295,315,
Washington,Insurance Commissioner,Bill Viner,REP,740028,1,7,112,120,
Washington,Insurance Commissioner,John Doak,REP,740028,3,23,348,374,
Washington,Corporation Commissioner,Todd Hiett,REP,740028,4,13,268,285,
Washington,Corporation Commissioner,Cliff Branan,REP,740028,0,14,213,227,
Washington,U.S. Senate,Evelyn Rogers,REP,740028,0,1,23,24,
Washington,U.S. Senate,Rob Moye,REP,740028,0,3,11,14,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740028,0,0,7,7,
Washington,U.S. Senate,Jim Inhofe,REP,740028,6,26,448,480,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740028,0,0,21,21,
Washington,U.S. Senate,Andy Craig,REP,740028,1,0,3,4,
Washington,U.S. Senate,T. Shannon,REP,740028,1,14,213,228,
Washington,U.S. Senate,Randy Brogdon,REP,740028,3,2,19,24,
Washington,U.S. Senate,Eric Mccray,REP,740028,0,1,3,4,
Washington,U.S. Senate,Kevin Crow,REP,740028,0,0,3,3,
Washington,U.S. Senate,James Lankford,REP,740028,1,13,274,288,
Washington,U.S. Senate,Jason Weger,REP,740028,0,0,2,2,
Washington,Superintendent of Public Instruction,John Cox,DEM,740031,0,1,21,22,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740031,0,0,7,7,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740031,0,0,3,3,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740031,0,2,33,35,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740031,0,0,11,11,
Washington,U.S. Senate,Jim Rogers,DEM,740031,0,0,11,11,
Washington,U.S. Senate,Connie Johnson,DEM,740031,0,3,41,44,
Washington,Governor,Dax Ewbank,REP,740031,2,1,30,33,
Washington,Governor,Chad Moody,REP,740031,0,3,55,58,
Washington,Governor,Mary Fallin,REP,740031,2,15,239,256,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740031,0,1,93,94,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740031,3,3,59,65,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740031,1,12,168,181,
Washington,Insurance Commissioner,Bill Viner,REP,740031,2,0,75,77,
Washington,Insurance Commissioner,John Doak,REP,740031,2,15,218,235,
Washington,Corporation Commissioner,Todd Hiett,REP,740031,3,11,161,175,
Washington,Corporation Commissioner,Cliff Branan,REP,740031,1,5,142,148,
Washington,U.S. Senate,Evelyn Rogers,REP,740031,1,1,23,25,
Washington,U.S. Senate,Rob Moye,REP,740031,0,0,11,11,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740031,0,0,4,4,
Washington,U.S. Senate,Jim Inhofe,REP,740031,3,15,272,290,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740031,0,1,15,16,
Washington,U.S. Senate,Andy Craig,REP,740031,0,0,7,7,
Washington,U.S. Senate,T. Shannon,REP,740031,2,6,112,120,
Washington,U.S. Senate,Randy Brogdon,REP,740031,0,1,27,28,
Washington,U.S. Senate,Eric Mccray,REP,740031,0,0,1,1,
Washington,U.S. Senate,Kevin Crow,REP,740031,0,0,4,4,
Washington,U.S. Senate,James Lankford,REP,740031,2,11,173,186,
Washington,U.S. Senate,Jason Weger,REP,740031,0,0,7,7,
Washington,Superintendent of Public Instruction,John Cox,DEM,740033,0,2,9,11,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740033,0,0,3,3,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740033,0,0,0,0,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740033,1,1,19,21,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740033,0,0,4,4,
Washington,U.S. Senate,Jim Rogers,DEM,740033,0,1,8,9,
Washington,U.S. Senate,Connie Johnson,DEM,740033,1,2,18,21,
Washington,Governor,Dax Ewbank,REP,740033,0,0,3,3,
Washington,Governor,Chad Moody,REP,740033,0,0,10,10,
Washington,Governor,Mary Fallin,REP,740033,0,2,37,39,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740033,0,2,21,23,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740033,0,0,9,9,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740033,0,0,18,18,
Washington,Insurance Commissioner,Bill Viner,REP,740033,0,0,16,16,
Washington,Insurance Commissioner,John Doak,REP,740033,0,2,31,33,
Washington,Corporation Commissioner,Todd Hiett,REP,740033,0,1,21,22,
Washington,Corporation Commissioner,Cliff Branan,REP,740033,0,1,26,27,
Washington,U.S. Senate,Evelyn Rogers,REP,740033,0,0,3,3,
Washington,U.S. Senate,Rob Moye,REP,740033,0,1,0,1,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740033,0,0,2,2,
Washington,U.S. Senate,Jim Inhofe,REP,740033,0,1,40,41,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740033,0,0,5,5,
Washington,U.S. Senate,Andy Craig,REP,740033,0,0,0,0,
Washington,U.S. Senate,T. Shannon,REP,740033,0,2,28,30,
Washington,U.S. Senate,Randy Brogdon,REP,740033,0,0,2,2,
Washington,U.S. Senate,Eric Mccray,REP,740033,0,0,0,0,
Washington,U.S. Senate,Kevin Crow,REP,740033,0,0,1,1,
Washington,U.S. Senate,James Lankford,REP,740033,0,0,18,18,
Washington,U.S. Senate,Jason Weger,REP,740033,0,0,0,0,
Washington,Superintendent of Public Instruction,John Cox,DEM,740046,0,1,20,21,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740046,0,1,1,2,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740046,0,0,6,6,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740046,0,0,13,13,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740046,0,0,12,12,
Washington,U.S. Senate,Jim Rogers,DEM,740046,0,1,13,14,
Washington,U.S. Senate,Connie Johnson,DEM,740046,0,1,15,16,
Washington,Governor,Dax Ewbank,REP,740046,0,0,12,12,
Washington,Governor,Chad Moody,REP,740046,0,3,8,11,
Washington,Governor,Mary Fallin,REP,740046,0,3,72,75,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740046,0,1,22,23,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740046,0,2,16,18,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740046,0,3,51,54,
Washington,Insurance Commissioner,Bill Viner,REP,740046,0,2,25,27,
Washington,Insurance Commissioner,John Doak,REP,740046,0,4,58,62,
Washington,Corporation Commissioner,Todd Hiett,REP,740046,0,2,43,45,
Washington,Corporation Commissioner,Cliff Branan,REP,740046,0,4,44,48,
Washington,U.S. Senate,Evelyn Rogers,REP,740046,0,2,8,10,
Washington,U.S. Senate,Rob Moye,REP,740046,0,0,2,2,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740046,0,0,1,1,
Washington,U.S. Senate,Jim Inhofe,REP,740046,0,3,76,79,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740046,0,1,5,6,
Washington,U.S. Senate,Andy Craig,REP,740046,0,0,3,3,
Washington,U.S. Senate,T. Shannon,REP,740046,0,2,38,40,
Washington,U.S. Senate,Randy Brogdon,REP,740046,0,0,3,3,
Washington,U.S. Senate,Eric Mccray,REP,740046,0,0,1,1,
Washington,U.S. Senate,Kevin Crow,REP,740046,0,0,3,3,
Washington,U.S. Senate,James Lankford,REP,740046,0,4,45,49,
Washington,U.S. Senate,Jason Weger,REP,740046,0,0,0,0,
Washington,State House,Randy Barnett,REP,740046,0,1,31,32,10
Washington,State House,Travis Dunlap,REP,740046,0,5,61,66,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740048,1,1,18,20,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740048,2,0,12,14,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740048,1,0,5,6,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740048,1,0,18,19,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740048,1,0,11,12,
Washington,U.S. Senate,Jim Rogers,DEM,740048,2,0,17,19,
Washington,U.S. Senate,Connie Johnson,DEM,740048,2,1,24,27,
Washington,Governor,Dax Ewbank,REP,740048,1,0,18,19,
Washington,Governor,Chad Moody,REP,740048,1,0,25,26,
Washington,Governor,Mary Fallin,REP,740048,5,7,121,133,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740048,4,2,41,47,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740048,2,2,24,28,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740048,1,3,101,105,
Washington,Insurance Commissioner,Bill Viner,REP,740048,1,0,46,47,
Washington,Insurance Commissioner,John Doak,REP,740048,6,7,109,122,
Washington,Corporation Commissioner,Todd Hiett,REP,740048,3,5,83,91,
Washington,Corporation Commissioner,Cliff Branan,REP,740048,4,2,74,80,
Washington,U.S. Senate,Evelyn Rogers,REP,740048,0,0,9,9,
Washington,U.S. Senate,Rob Moye,REP,740048,0,0,4,4,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740048,0,0,7,7,
Washington,U.S. Senate,Jim Inhofe,REP,740048,6,7,132,145,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740048,1,0,14,15,
Washington,U.S. Senate,Andy Craig,REP,740048,0,0,0,0,
Washington,U.S. Senate,T. Shannon,REP,740048,4,2,83,89,
Washington,U.S. Senate,Randy Brogdon,REP,740048,0,0,11,11,
Washington,U.S. Senate,Eric Mccray,REP,740048,0,0,1,1,
Washington,U.S. Senate,Kevin Crow,REP,740048,0,0,2,2,
Washington,U.S. Senate,James Lankford,REP,740048,2,5,67,74,
Washington,U.S. Senate,Jason Weger,REP,740048,1,0,2,3,
Washington,State House,Randy Barnett,REP,740048,1,1,58,60,10
Washington,State House,Travis Dunlap,REP,740048,6,6,106,118,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740051,1,0,23,24,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740051,0,0,8,8,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740051,0,0,1,1,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740051,0,0,33,33,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740051,0,0,16,16,
Washington,U.S. Senate,Jim Rogers,DEM,740051,0,0,20,20,
Washington,U.S. Senate,Connie Johnson,DEM,740051,1,0,27,28,
Washington,Governor,Dax Ewbank,REP,740051,0,2,29,31,
Washington,Governor,Chad Moody,REP,740051,0,4,38,42,
Washington,Governor,Mary Fallin,REP,740051,5,30,269,304,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740051,5,5,85,95,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740051,0,4,63,67,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740051,0,29,195,224,
Washington,Insurance Commissioner,Bill Viner,REP,740051,2,6,80,88,
Washington,Insurance Commissioner,John Doak,REP,740051,3,26,221,250,
Washington,Corporation Commissioner,Todd Hiett,REP,740051,0,15,173,188,
Washington,Corporation Commissioner,Cliff Branan,REP,740051,3,20,139,162,
Washington,U.S. Senate,Evelyn Rogers,REP,740051,0,2,12,14,
Washington,U.S. Senate,Rob Moye,REP,740051,0,1,5,6,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740051,0,1,4,5,
Washington,U.S. Senate,Jim Inhofe,REP,740051,5,32,307,344,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740051,0,0,10,10,
Washington,U.S. Senate,Andy Craig,REP,740051,0,1,1,2,
Washington,U.S. Senate,T. Shannon,REP,740051,2,17,111,130,
Washington,U.S. Senate,Randy Brogdon,REP,740051,0,0,20,20,
Washington,U.S. Senate,Eric Mccray,REP,740051,0,0,2,2,
Washington,U.S. Senate,Kevin Crow,REP,740051,0,0,2,2,
Washington,U.S. Senate,James Lankford,REP,740051,3,19,206,228,
Washington,U.S. Senate,Jason Weger,REP,740051,0,0,1,1,
Washington,State House,Randy Barnett,REP,740051,0,4,100,104,10
Washington,State House,Travis Dunlap,REP,740051,5,33,239,277,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740054,0,2,24,26,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740054,0,0,14,14,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740054,0,0,3,3,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740054,2,2,30,34,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740054,1,0,12,13,
Washington,U.S. Senate,Jim Rogers,DEM,740054,0,1,20,21,
Washington,U.S. Senate,Connie Johnson,DEM,740054,1,3,39,43,
Washington,Governor,Dax Ewbank,REP,740054,0,2,24,26,
Washington,Governor,Chad Moody,REP,740054,0,4,43,47,
Washington,Governor,Mary Fallin,REP,740054,11,5,343,359,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740054,1,2,95,98,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740054,3,1,77,81,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740054,7,8,228,243,
Washington,Insurance Commissioner,Bill Viner,REP,740054,2,1,82,85,
Washington,Insurance Commissioner,John Doak,REP,740054,9,10,283,302,
Washington,Corporation Commissioner,Todd Hiett,REP,740054,10,6,194,210,
Washington,Corporation Commissioner,Cliff Branan,REP,740054,1,5,189,195,
Washington,U.S. Senate,Evelyn Rogers,REP,740054,1,1,14,16,
Washington,U.S. Senate,Rob Moye,REP,740054,0,0,3,3,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740054,0,0,9,9,
Washington,U.S. Senate,Jim Inhofe,REP,740054,10,9,371,390,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740054,0,1,12,13,
Washington,U.S. Senate,Andy Craig,REP,740054,0,0,0,0,
Washington,U.S. Senate,T. Shannon,REP,740054,4,2,162,168,
Washington,U.S. Senate,Randy Brogdon,REP,740054,1,1,17,19,
Washington,U.S. Senate,Eric Mccray,REP,740054,0,1,2,3,
Washington,U.S. Senate,Kevin Crow,REP,740054,0,1,1,2,
Washington,U.S. Senate,James Lankford,REP,740054,6,6,233,245,
Washington,U.S. Senate,Jason Weger,REP,740054,0,0,1,1,
Washington,Superintendent of Public Instruction,John Cox,DEM,740062,0,3,29,32,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740062,0,1,21,22,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740062,0,0,3,3,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740062,0,0,29,29,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740062,0,0,27,27,
Washington,U.S. Senate,Jim Rogers,DEM,740062,0,3,28,31,
Washington,U.S. Senate,Connie Johnson,DEM,740062,0,1,29,30,
Washington,Governor,Dax Ewbank,REP,740062,1,0,9,10,
Washington,Governor,Chad Moody,REP,740062,0,1,30,31,
Washington,Governor,Mary Fallin,REP,740062,1,4,177,182,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740062,0,2,60,62,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740062,1,1,26,28,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740062,1,2,128,131,
Washington,Insurance Commissioner,Bill Viner,REP,740062,0,1,53,54,
Washington,Insurance Commissioner,John Doak,REP,740062,2,4,149,155,
Washington,Corporation Commissioner,Todd Hiett,REP,740062,1,2,100,103,
Washington,Corporation Commissioner,Cliff Branan,REP,740062,1,3,105,109,
Washington,U.S. Senate,Evelyn Rogers,REP,740062,0,0,8,8,
Washington,U.S. Senate,Rob Moye,REP,740062,0,0,2,2,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740062,0,1,5,6,
Washington,U.S. Senate,Jim Inhofe,REP,740062,2,3,185,190,
Washington,U.S. Senate,Erick Paul Wyatt,REP,740062,0,1,17,18,
Washington,U.S. Senate,Andy Craig,REP,740062,0,0,2,2,
Washington,U.S. Senate,T. Shannon,REP,740062,1,2,92,95,
Washington,U.S. Senate,Randy Brogdon,REP,740062,0,0,6,6,
Washington,U.S. Senate,Eric Mccray,REP,740062,0,0,1,1,
Washington,U.S. Senate,Kevin Crow,REP,740062,0,0,2,2,
Washington,U.S. Senate,James Lankford,REP,740062,1,3,113,117,
Washington,U.S. Senate,Jason Weger,REP,740062,0,0,1,1,
Washington,State House,Randy Barnett,REP,740062,0,0,88,88,10
Washington,State House,Travis Dunlap,REP,740062,2,5,123,130,10
Washington,Superintendent of Public Instruction,John Cox,DEM,740071,0,0,26,26,
Washington,Superintendent of Public Instruction,Jack Jr.,DEM,740071,0,0,6,6,
Washington,Superintendent of Public Instruction,Ivan Holmes,DEM,740071,0,0,3,3,
Washington,Superintendent of Public Instruction,Freda Deskin,DEM,740071,0,0,18,18,
Washington,U.S. Senate,Patrick Michael Hayes,DEM,740071,0,0,10,10,
Washington,U.S. Senate,Jim Rogers,DEM,740071,0,0,21,21,
Washington,U.S. Senate,Connie Johnson,DEM,740071,0,0,22,22,
Washington,Governor,Dax Ewbank,REP,740071,0,1,10,11,
Washington,Governor,Chad Moody,REP,740071,0,2,32,34,
Washington,Governor,Mary Fallin,REP,740071,0,2,121,123,
Washington,Superintendent of Public Instruction,Brian Kelly,REP,740071,0,2,42,44,
Washington,Superintendent of Public Instruction,Janet Costello Barresi,REP,740071,0,0,31,31,
Washington,Superintendent of Public Instruction,Joy Hofmeister,REP,740071,0,3,89,92,
Washington,Insurance Commissioner,Bill Viner,REP,740071,0,3,29,32,
Washington,Insurance Commissioner,John Doak,REP,740071,0,2,127,129,
Washington,Corporation Commissioner,Todd Hiett,REP,740071,0,3,92,95,
Washington,Corporation Commissioner,Cliff Branan,REP,740071,0,2,65,67,
Washington,U.S. Senate,Evelyn Rogers,REP,740071,0,0,13,13,
Washington,U.S. Senate,Rob Moye,REP,740071,0,0,3,3,
Washington,U.S. Senate,D. Jean Mcbride-Samuels,REP,740071,0,0,1,1,
