county,office,candidate,party,precinct,mail_votes,early_votes,elec_day_votes,total_votes,district
Pittsburg,State House,Jim Grego,REP,610041,0,1,30,31,17
Pittsburg,Governor,Chris Powell,LIB,610041,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610041,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610041,0,5,67,72,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610041,0,3,62,65,
Pittsburg,U.S. House,Jason Nichols,DEM,610041,0,2,60,62,02
Pittsburg,U.S. House,Clay Padgett,DEM,610041,0,6,69,75,02
Pittsburg,Governor,Mick Cornett,REP,610042,1,0,22,23,
Pittsburg,Governor,Kevin Stitt,REP,610042,1,4,32,37,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610042,0,1,24,25,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610042,2,3,30,35,
Pittsburg,State Auditor,Cindy Byrd,REP,610042,2,2,18,22,
Pittsburg,State Auditor,Charlie Prater,REP,610042,0,0,34,34,
Pittsburg,Attorney General,Mike Hunter,REP,610042,0,2,16,18,
Pittsburg,Attorney General,Gentner Drummond,REP,610042,2,3,38,43,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610042,0,0,28,28,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610042,2,3,26,31,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610042,2,2,15,19,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610042,0,0,39,39,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610042,0,2,28,30,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610042,2,0,26,28,
Pittsburg,State House,Josh Hass,REP,610042,0,3,34,37,17
Pittsburg,State House,Jim Grego,REP,610042,2,2,21,25,17
Pittsburg,Governor,Chris Powell,LIB,610042,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610042,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610042,1,4,33,38,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610042,0,3,32,35,
Pittsburg,U.S. House,Jason Nichols,DEM,610042,0,4,34,38,02
Pittsburg,U.S. House,Clay Padgett,DEM,610042,1,3,31,35,02
Pittsburg,Governor,Mick Cornett,REP,610043,0,0,6,6,
Pittsburg,Governor,Kevin Stitt,REP,610043,0,2,13,15,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610043,0,1,4,5,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610043,0,1,14,15,
Pittsburg,State Auditor,Cindy Byrd,REP,610043,0,1,4,5,
Pittsburg,State Auditor,Charlie Prater,REP,610043,0,1,15,16,
Pittsburg,Attorney General,Mike Hunter,REP,610043,0,2,7,9,
Pittsburg,Attorney General,Gentner Drummond,REP,610043,0,0,12,12,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610043,0,1,5,6,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610043,0,1,14,15,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610043,0,1,4,5,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610043,0,1,14,15,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610043,0,1,4,5,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610043,0,1,14,15,
Pittsburg,State House,Josh Hass,REP,610043,0,2,9,11,17
Pittsburg,State House,Jim Grego,REP,610043,0,0,10,10,17
Pittsburg,Governor,Chris Powell,LIB,610043,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610043,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610043,0,2,13,15,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610043,0,1,24,25,
Pittsburg,U.S. House,Jason Nichols,DEM,610043,0,0,20,20,02
Pittsburg,U.S. House,Clay Padgett,DEM,610043,0,3,18,21,02
Pittsburg,Governor,Mick Cornett,REP,610044,1,0,10,11,
Pittsburg,Governor,Kevin Stitt,REP,610044,0,0,38,38,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610044,1,0,24,25,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610044,0,0,23,23,
Pittsburg,State Auditor,Cindy Byrd,REP,610044,0,0,20,20,
Pittsburg,State Auditor,Charlie Prater,REP,610044,1,0,25,26,
Pittsburg,Attorney General,Mike Hunter,REP,610044,1,0,22,23,
Pittsburg,Attorney General,Gentner Drummond,REP,610044,0,0,24,24,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610044,0,0,26,26,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610044,1,0,21,22,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610044,0,0,15,15,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610044,1,0,31,32,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610044,0,0,17,17,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610044,1,0,29,30,
Pittsburg,State House,Josh Hass,REP,610044,1,0,15,16,17
Pittsburg,State House,Jim Grego,REP,610044,0,0,29,29,17
Pittsburg,Governor,Chris Powell,LIB,610044,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610044,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610044,3,1,34,38,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610044,0,0,64,64,
Pittsburg,U.S. House,Jason Nichols,DEM,610044,1,0,43,44,02
Pittsburg,U.S. House,Clay Padgett,DEM,610044,2,1,54,57,02
Pittsburg,Governor,Mick Cornett,REP,610045,0,0,0,0,
Pittsburg,Governor,Kevin Stitt,REP,610045,0,0,0,0,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610045,0,0,0,0,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610045,0,0,0,0,
Pittsburg,State Auditor,Cindy Byrd,REP,610045,0,0,0,0,
Pittsburg,State Auditor,Charlie Prater,REP,610045,0,0,0,0,
Pittsburg,Attorney General,Mike Hunter,REP,610045,0,0,0,0,
Pittsburg,Attorney General,Gentner Drummond,REP,610045,0,0,0,0,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610045,0,0,0,0,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610045,0,0,0,0,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610045,0,0,0,0,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610045,0,0,0,0,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610045,0,0,0,0,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610045,0,0,0,0,
Pittsburg,State House,Josh Hass,REP,610045,0,0,0,0,17
Pittsburg,State House,Jim Grego,REP,610045,0,0,0,0,17
Pittsburg,Governor,Chris Powell,LIB,610045,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610045,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610045,0,0,1,1,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610045,0,0,3,3,
Pittsburg,U.S. House,Jason Nichols,DEM,610045,0,0,4,4,02
Pittsburg,U.S. House,Clay Padgett,DEM,610045,0,0,0,0,02
Pittsburg,Governor,Mick Cornett,REP,610046,0,2,4,6,
Pittsburg,Governor,Kevin Stitt,REP,610046,0,0,16,16,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610046,0,0,12,12,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610046,0,2,8,10,
Pittsburg,State Auditor,Cindy Byrd,REP,610046,0,2,7,9,
Pittsburg,State Auditor,Charlie Prater,REP,610046,0,0,12,12,
Pittsburg,Attorney General,Mike Hunter,REP,610046,0,2,8,10,
Pittsburg,Attorney General,Gentner Drummond,REP,610046,0,0,11,11,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610046,0,2,12,14,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610046,0,0,7,7,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610046,0,2,6,8,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610046,0,0,13,13,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610046,0,0,4,4,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610046,0,2,15,17,
Pittsburg,Governor,Chris Powell,LIB,610046,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610046,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610046,0,0,9,9,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610046,0,0,13,13,
Pittsburg,U.S. House,Jason Nichols,DEM,610046,0,0,9,9,02
Pittsburg,U.S. House,Clay Padgett,DEM,610046,0,0,13,13,02
Pittsburg,Governor,Mick Cornett,REP,610047,0,0,7,7,
Pittsburg,Governor,Kevin Stitt,REP,610047,0,0,13,13,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610047,0,0,6,6,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610047,0,0,13,13,
Pittsburg,State Auditor,Cindy Byrd,REP,610047,0,0,7,7,
Pittsburg,State Auditor,Charlie Prater,REP,610047,0,0,11,11,
Pittsburg,Attorney General,Mike Hunter,REP,610047,0,0,8,8,
Pittsburg,Attorney General,Gentner Drummond,REP,610047,0,0,12,12,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610047,0,0,6,6,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610047,0,0,13,13,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610047,0,0,8,8,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610047,0,0,10,10,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610047,0,0,10,10,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610047,0,0,9,9,
Pittsburg,State House,Josh Hass,REP,610047,0,0,16,16,17
Pittsburg,State House,Jim Grego,REP,610047,0,0,4,4,17
Pittsburg,Governor,Chris Powell,LIB,610047,0,0,2,2,
Pittsburg,Governor,Rex Lawhorn,LIB,610047,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610047,1,1,43,45,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610047,3,0,27,30,
Pittsburg,U.S. House,Jason Nichols,DEM,610047,0,0,34,34,02
Pittsburg,U.S. House,Clay Padgett,DEM,610047,4,1,36,41,02
Pittsburg,Governor,Mick Cornett,REP,610048,0,0,1,1,
Pittsburg,Governor,Kevin Stitt,REP,610048,0,0,6,6,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610048,0,0,3,3,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610048,0,0,5,5,
Pittsburg,State Auditor,Cindy Byrd,REP,610048,0,0,3,3,
Pittsburg,State Auditor,Charlie Prater,REP,610048,0,0,3,3,
Pittsburg,Attorney General,Mike Hunter,REP,610048,0,0,1,1,
Pittsburg,Attorney General,Gentner Drummond,REP,610048,0,0,6,6,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610048,0,0,3,3,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610048,0,0,5,5,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610048,0,0,4,4,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610048,0,0,3,3,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610048,0,0,4,4,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610048,0,0,4,4,
Pittsburg,Governor,Chris Powell,LIB,610048,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610048,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610048,0,0,10,10,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610048,1,0,17,18,
Pittsburg,U.S. House,Jason Nichols,DEM,610048,1,0,9,10,02
Pittsburg,U.S. House,Clay Padgett,DEM,610048,0,0,18,18,02
Pittsburg,Governor,Mick Cornett,REP,610049,0,1,20,21,
Pittsburg,Governor,Kevin Stitt,REP,610049,0,1,29,30,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610049,0,1,22,23,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610049,0,1,27,28,
Pittsburg,State Auditor,Cindy Byrd,REP,610049,0,1,26,27,
Pittsburg,State Auditor,Charlie Prater,REP,610049,0,1,23,24,
Pittsburg,Attorney General,Mike Hunter,REP,610049,0,2,22,24,
Pittsburg,Attorney General,Gentner Drummond,REP,610049,0,0,27,27,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610049,0,2,25,27,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610049,0,0,23,23,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610049,0,0,22,22,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610049,0,2,27,29,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610049,0,2,22,24,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610049,0,0,26,26,
Pittsburg,Governor,Chris Powell,LIB,610049,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610049,0,0,1,1,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610049,1,2,31,34,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610049,1,3,23,27,
Pittsburg,U.S. House,Jason Nichols,DEM,610049,1,1,22,24,02
Pittsburg,U.S. House,Clay Padgett,DEM,610049,1,4,33,38,02
Pittsburg,Governor,Mick Cornett,REP,610051,0,0,18,18,
Pittsburg,Governor,Kevin Stitt,REP,610051,0,3,11,14,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610051,0,2,10,12,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610051,0,1,17,18,
Pittsburg,State Auditor,Cindy Byrd,REP,610051,0,3,14,17,
Pittsburg,State Auditor,Charlie Prater,REP,610051,0,0,12,12,
Pittsburg,Attorney General,Mike Hunter,REP,610051,0,3,17,20,
Pittsburg,Attorney General,Gentner Drummond,REP,610051,0,0,12,12,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610051,0,1,16,17,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610051,0,2,13,15,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610051,0,2,8,10,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610051,0,1,17,18,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610051,0,2,13,15,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610051,0,1,13,14,
Pittsburg,State House,Josh Hass,REP,610051,0,3,19,22,17
Pittsburg,State House,Jim Grego,REP,610051,0,0,10,10,17
Pittsburg,Governor,Chris Powell,LIB,610051,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610051,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610051,1,0,21,22,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610051,3,1,29,33,
Pittsburg,U.S. House,Jason Nichols,DEM,610051,2,1,29,32,02
Pittsburg,U.S. House,Clay Padgett,DEM,610051,2,0,21,23,02
Pittsburg,Governor,Mick Cornett,REP,610052,0,0,2,2,
Pittsburg,Governor,Kevin Stitt,REP,610052,0,0,4,4,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610052,0,0,3,3,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610052,0,0,3,3,
Pittsburg,State Auditor,Cindy Byrd,REP,610052,0,0,6,6,
Pittsburg,State Auditor,Charlie Prater,REP,610052,0,0,0,0,
Pittsburg,Attorney General,Mike Hunter,REP,610052,0,0,0,0,
Pittsburg,Attorney General,Gentner Drummond,REP,610052,0,0,6,6,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610052,0,0,3,3,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610052,0,0,3,3,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610052,0,0,1,1,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610052,0,0,5,5,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610052,0,0,0,0,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610052,0,0,6,6,
Pittsburg,Governor,Chris Powell,LIB,610052,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610052,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610052,0,0,1,1,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610052,0,0,1,1,
Pittsburg,U.S. House,Jason Nichols,DEM,610052,0,0,1,1,02
Pittsburg,U.S. House,Clay Padgett,DEM,610052,0,0,1,1,02
Pittsburg,Governor,Mick Cornett,REP,610053,0,0,1,1,
Pittsburg,Governor,Kevin Stitt,REP,610053,0,0,2,2,
Pittsburg,Lieutenant Governor,Dana Murphy,REP,610053,0,0,1,1,
Pittsburg,Lieutenant Governor,Matt Pinnell,REP,610053,0,0,2,2,
Pittsburg,State Auditor,Cindy Byrd,REP,610053,0,0,0,0,
Pittsburg,State Auditor,Charlie Prater,REP,610053,0,0,3,3,
Pittsburg,Attorney General,Mike Hunter,REP,610053,0,0,3,3,
Pittsburg,Attorney General,Gentner Drummond,REP,610053,0,0,0,0,
Pittsburg,Superintendent of Public Instruction,Joy Hofmeister,REP,610053,0,0,2,2,
Pittsburg,Superintendent of Public Instruction,Linda Murphy,REP,610053,0,0,1,1,
Pittsburg,Commissioner of Labor,Cathy Costello,REP,610053,0,0,1,1,
Pittsburg,Commissioner of Labor,Leslie Osborn,REP,610053,0,0,2,2,
Pittsburg,Corporation Commissioner,Bob Anthony,REP,610053,0,0,2,2,
Pittsburg,Corporation Commissioner,Brian Bingman,REP,610053,0,0,1,1,
Pittsburg,Governor,Chris Powell,LIB,610053,0,0,0,0,
Pittsburg,Governor,Rex Lawhorn,LIB,610053,0,0,0,0,
Pittsburg,Corporation Commissioner,Ashley Nicole Mccray,DEM,610053,0,0,4,4,
Pittsburg,Corporation Commissioner,Blake Cummings,DEM,610053,0,0,6,6,
Pittsburg,U.S. House,Jason Nichols,DEM,610053,0,0,4,4,02
Pittsburg,U.S. House,Clay Padgett,DEM,610053,0,0,6,6,02
Pontotoc,Governor,Mick Cornett,REP,620013,4,15,66,85,
Pontotoc,Governor,Kevin Stitt,REP,620013,0,3,69,72,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620013,0,8,61,69,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620013,4,10,71,85,
Pontotoc,State Auditor,Cindy Byrd,REP,620013,3,12,91,106,
Pontotoc,State Auditor,Charlie Prater,REP,620013,0,6,41,47,
Pontotoc,Attorney General,Mike Hunter,REP,620013,3,9,76,88,
Pontotoc,Attorney General,Gentner Drummond,REP,620013,1,9,55,65,
Pontotoc,Superintendent of Public Instruction,Joy Hofmeister,REP,620013,3,13,84,100,
Pontotoc,Superintendent of Public Instruction,Linda Murphy,REP,620013,1,5,46,52,
Pontotoc,Commissioner of Labor,Cathy Costello,REP,620013,0,9,53,62,
Pontotoc,Commissioner of Labor,Leslie Osborn,REP,620013,4,9,73,86,
Pontotoc,Corporation Commissioner,Bob Anthony,REP,620013,2,15,67,84,
Pontotoc,Corporation Commissioner,Brian Bingman,REP,620013,2,3,59,64,
Pontotoc,Governor,Chris Powell,LIB,620013,0,0,0,0,
Pontotoc,Governor,Rex Lawhorn,LIB,620013,0,0,0,0,
Pontotoc,Corporation Commissioner,Ashley Nicole Mccray,DEM,620013,3,8,43,54,
Pontotoc,Corporation Commissioner,Blake Cummings,DEM,620013,0,5,35,40,
Pontotoc,U.S. House,Mary Brannon,DEM,620013,3,5,28,36,04
Pontotoc,U.S. House,Fred Gipson,DEM,620013,0,8,51,59,04
Pontotoc,Governor,Mick Cornett,REP,620016,4,12,86,102,
Pontotoc,Governor,Kevin Stitt,REP,620016,4,20,101,125,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620016,2,7,68,77,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620016,5,25,115,145,
Pontotoc,State Auditor,Cindy Byrd,REP,620016,4,14,112,130,
Pontotoc,State Auditor,Charlie Prater,REP,620016,4,18,70,92,
Pontotoc,Attorney General,Mike Hunter,REP,620016,5,13,111,129,
Pontotoc,Attorney General,Gentner Drummond,REP,620016,3,19,72,94,
Pontotoc,Superintendent of Public Instruction,Joy Hofmeister,REP,620016,6,19,120,145,
Pontotoc,Superintendent of Public Instruction,Linda Murphy,REP,620016,2,13,63,78,
Pontotoc,Commissioner of Labor,Cathy Costello,REP,620016,4,18,83,105,
Pontotoc,Commissioner of Labor,Leslie Osborn,REP,620016,4,13,91,108,
Pontotoc,Corporation Commissioner,Bob Anthony,REP,620016,5,21,107,133,
Pontotoc,Corporation Commissioner,Brian Bingman,REP,620016,3,11,73,87,
Pontotoc,Governor,Chris Powell,LIB,620016,0,0,2,2,
Pontotoc,Governor,Rex Lawhorn,LIB,620016,0,0,1,1,
Pontotoc,Corporation Commissioner,Ashley Nicole Mccray,DEM,620016,6,13,65,84,
Pontotoc,Corporation Commissioner,Blake Cummings,DEM,620016,2,5,31,38,
Pontotoc,U.S. House,Mary Brannon,DEM,620016,3,6,46,55,04
Pontotoc,U.S. House,Fred Gipson,DEM,620016,5,12,50,67,04
Pontotoc,Governor,Mick Cornett,REP,620022,3,6,41,50,
Pontotoc,Governor,Kevin Stitt,REP,620022,1,3,43,47,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620022,2,2,34,38,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620022,2,6,51,59,
Pontotoc,State Auditor,Cindy Byrd,REP,620022,4,5,54,63,
Pontotoc,State Auditor,Charlie Prater,REP,620022,0,3,28,31,
Pontotoc,Attorney General,Mike Hunter,REP,620022,1,8,49,58,
Pontotoc,Attorney General,Gentner Drummond,REP,620022,3,1,34,38,
Pontotoc,Superintendent of Public Instruction,Joy Hofmeister,REP,620022,4,3,57,64,
Pontotoc,Superintendent of Public Instruction,Linda Murphy,REP,620022,0,5,26,31,
Pontotoc,Commissioner of Labor,Cathy Costello,REP,620022,2,3,38,43,
Pontotoc,Commissioner of Labor,Leslie Osborn,REP,620022,2,5,43,50,
Pontotoc,Corporation Commissioner,Bob Anthony,REP,620022,2,7,44,53,
Pontotoc,Corporation Commissioner,Brian Bingman,REP,620022,2,2,35,39,
Pontotoc,Governor,Chris Powell,LIB,620022,0,0,1,1,
Pontotoc,Governor,Rex Lawhorn,LIB,620022,0,0,0,0,
Pontotoc,Corporation Commissioner,Ashley Nicole Mccray,DEM,620022,3,2,50,55,
Pontotoc,Corporation Commissioner,Blake Cummings,DEM,620022,1,0,28,29,
Pontotoc,U.S. House,Mary Brannon,DEM,620022,3,0,36,39,04
Pontotoc,U.S. House,Fred Gipson,DEM,620022,1,2,43,46,04
Pontotoc,Governor,Mick Cornett,REP,620025,2,19,80,101,
Pontotoc,Governor,Kevin Stitt,REP,620025,0,8,90,98,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620025,2,7,61,70,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620025,0,17,108,125,
Pontotoc,State Auditor,Cindy Byrd,REP,620025,1,21,95,117,
Pontotoc,State Auditor,Charlie Prater,REP,620025,1,5,71,77,
Pontotoc,Attorney General,Mike Hunter,REP,620025,1,17,82,100,
Pontotoc,Attorney General,Gentner Drummond,REP,620025,0,10,85,95,
Pontotoc,Superintendent of Public Instruction,Joy Hofmeister,REP,620025,1,18,100,119,
Pontotoc,Superintendent of Public Instruction,Linda Murphy,REP,620025,1,8,71,80,
Pontotoc,Commissioner of Labor,Cathy Costello,REP,620025,0,14,81,95,
Pontotoc,Commissioner of Labor,Leslie Osborn,REP,620025,1,12,84,97,
Pontotoc,Corporation Commissioner,Bob Anthony,REP,620025,1,9,101,111,
Pontotoc,Corporation Commissioner,Brian Bingman,REP,620025,1,17,64,82,
Pontotoc,Governor,Chris Powell,LIB,620025,0,0,0,0,
Pontotoc,Governor,Rex Lawhorn,LIB,620025,0,0,0,0,
Pontotoc,Corporation Commissioner,Ashley Nicole Mccray,DEM,620025,4,5,53,62,
Pontotoc,Corporation Commissioner,Blake Cummings,DEM,620025,4,2,48,54,
Pontotoc,U.S. House,Mary Brannon,DEM,620025,4,2,53,59,04
Pontotoc,U.S. House,Fred Gipson,DEM,620025,4,5,48,57,04
Pontotoc,Governor,Mick Cornett,REP,620031,2,1,28,31,
Pontotoc,Governor,Kevin Stitt,REP,620031,1,2,46,49,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620031,2,0,26,28,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620031,1,3,46,50,
Pontotoc,State Auditor,Cindy Byrd,REP,620031,0,0,40,40,
Pontotoc,State Auditor,Charlie Prater,REP,620031,3,3,32,38,
Pontotoc,Attorney General,Mike Hunter,REP,620031,2,1,34,37,
Pontotoc,Attorney General,Gentner Drummond,REP,620031,1,2,36,39,
Pontotoc,Superintendent of Public Instruction,Joy Hofmeister,REP,620031,3,2,44,49,
Pontotoc,Superintendent of Public Instruction,Linda Murphy,REP,620031,0,1,29,30,
Pontotoc,Commissioner of Labor,Cathy Costello,REP,620031,2,1,38,41,
Pontotoc,Commissioner of Labor,Leslie Osborn,REP,620031,1,2,33,36,
Pontotoc,Corporation Commissioner,Bob Anthony,REP,620031,2,2,33,37,
Pontotoc,Corporation Commissioner,Brian Bingman,REP,620031,1,1,38,40,
Pontotoc,Governor,Chris Powell,LIB,620031,0,0,1,1,
Pontotoc,Governor,Rex Lawhorn,LIB,620031,0,0,0,0,
Pontotoc,Corporation Commissioner,Ashley Nicole Mccray,DEM,620031,4,4,61,69,
Pontotoc,Corporation Commissioner,Blake Cummings,DEM,620031,0,4,27,31,
Pontotoc,U.S. House,Mary Brannon,DEM,620031,1,3,44,48,04
Pontotoc,U.S. House,Fred Gipson,DEM,620031,3,5,43,51,04
Pontotoc,Governor,Mick Cornett,REP,620051,0,1,22,23,
Pontotoc,Governor,Kevin Stitt,REP,620051,0,0,33,33,
Pontotoc,Lieutenant Governor,Dana Murphy,REP,620051,0,1,21,22,
Pontotoc,Lieutenant Governor,Matt Pinnell,REP,620051,0,0,35,35,
Pontotoc,State Auditor,Cindy Byrd,REP,620051,0,1,28,29,
Pontotoc,State Auditor,Charlie Prater,REP,620051,0,0,26,26,
